N,Song1,Song2,Cluster_1,Cluster_2
0,motheranddad,nearyou,3,3
1,goodnight,whilewedream,3,3
2,mojoworkout,gotmymojoworking,14,14
3,greengrassgrows,superstring,0,0
4,whereareyounow,whereareyou,9,9
5,gehtsparkasse,begood,13,13
6,heartbeat,getoveryou,13,13
7,blessees,janine,6,6
