N,Song1,Song2,Cluster_1,Cluster_2
0,messiah,fence,6,6
1,sadness,youdbesonice,2,2
2,tonighthesailedagain,iloveyouyesido,6,6
3,dirlada,loopdilove,4,4
4,letitend,howdeepisyourlove,4,4
5,lifeisarock,menusong,3,3
6,es,hey,12,12
7,whereareyounow,whereareyou,12,12
8,gehtsparkasse,begood,2,2
9,heartbeat,getoveryou,2,2
10,blessees,janine,2,2
11,reich,niveau,7,7
