N,Song1,Song2,Cluster_1,Cluster_2
0,dirlada,loopdilove,59,59
1,greengrassgrows,superstring,27,27
2,gehtsparkasse,begood,22,22
3,heartbeat,getoveryou,22,22
4,blessees,janine,1,1
