N,Song1,Song2,Cluster_1,Cluster_2
0,lifeisarock,menusong,5,5
1,gehtsparkasse,begood,4,4
2,heartbeat,getoveryou,4,4
3,blessees,janine,4,4
4,reich,niveau,15,15
