N,Song1,Song2,Cluster_1,Cluster_2
0,dirlada,loopdilove,1,1
1,greengrassgrows,superstring,21,21
2,gehtsparkasse,begood,6,6
3,heartbeat,getoveryou,6,6
4,blessees,janine,6,6
5,reich,niveau,28,28
