N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,1,1
1,evangelimann,mitternachtstango,5,5
2,hessofine,mysweetlord,1,1
3,dirlada,loopdilove,4,4
4,letitend,howdeepisyourlove,4,4
5,lifeisarock,menusong,10,10
6,greengrassgrows,superstring,8,8
7,whereareyounow,whereareyou,1,1
8,gehtsparkasse,begood,7,7
9,heartbeat,getoveryou,7,7
10,blessees,janine,7,7
11,reich,niveau,1,1
