N,Song1,Song2,Cluster_1,Cluster_2
0,dirlada,loopdilove,13,13
1,letitend,howdeepisyourlove,13,13
2,ithinkaboutyou,ithinkaboutyoutwo,14,14
3,whereareyounow,whereareyou,14,14
4,gehtsparkasse,begood,2,2
5,heartbeat,getoveryou,2,2
6,blessees,janine,2,2
7,reich,niveau,1,1
