N,Song1,Song2,Cluster_1,Cluster_2
0,messiah,fence,4,4
1,hessofine,mysweetlord,10,10
2,letitend,howdeepisyourlove,9,9
3,lifeisarock,menusong,5,5
4,es,hey,16,16
5,ithinkaboutyou,ithinkaboutyoutwo,10,10
6,greengrassgrows,superstring,20,20
7,gehtsparkasse,begood,12,12
8,heartbeat,getoveryou,12,12
9,blessees,janine,12,12
10,reich,niveau,10,10
