N,Song1,Song2,Cluster_1,Cluster_2
0,dirlada,loopdilove,36,36
1,greengrassgrows,superstring,29,29
2,gehtsparkasse,begood,9,9
3,heartbeat,getoveryou,9,9
4,blessees,janine,9,9
5,reich,niveau,26,26
