N,Song1,Song2,Cluster_1,Cluster_2
0,letitend,howdeepisyourlove,14,14
1,lifeisarock,menusong,3,3
2,ithinkaboutyou,ithinkaboutyoutwo,13,13
3,greengrassgrows,superstring,34,34
4,gehtsparkasse,begood,23,23
5,heartbeat,getoveryou,23,23
6,blessees,janine,23,23
7,reich,niveau,30,30
