N,Song1,Song2,Cluster_1,Cluster_2
0,hessofine,mysweetlord,8,8
1,dirlada,loopdilove,4,4
2,letitend,howdeepisyourlove,4,4
3,gehtsparkasse,begood,16,16
4,heartbeat,getoveryou,16,16
5,blessees,janine,16,16
6,reich,niveau,1,1
