N,Song1,Song2,Cluster_1,Cluster_2
0,hessofine,mysweetlord,17,17
1,dirlada,loopdilove,2,2
2,letitend,howdeepisyourlove,18,18
3,lifeisarock,menusong,13,13
4,greengrassgrows,superstring,28,28
5,whereareyounow,whereareyou,17,17
6,heartbeat,getoveryou,4,4
7,blessees,janine,31,31
