N,Song1,Song2,Cluster_1,Cluster_2
0,dirlada,loopdilove,14,14
1,lifeisarock,menusong,6,6
2,greengrassgrows,superstring,24,24
3,gehtsparkasse,begood,37,37
4,heartbeat,getoveryou,37,37
5,blessees,janine,3,3
6,reich,niveau,4,4
