N,Song1,Song2,Cluster_1,Cluster_2
0,dirlada,loopdilove,1,1
1,lifeisarock,menusong,17,17
2,greengrassgrows,superstring,33,33
3,heartbeat,getoveryou,7,7
4,blessees,janine,22,22
5,reich,niveau,35,35
