N,Song1,Song2,Cluster_1,Cluster_2
0,dirlada,loopdilove,22,22
1,lifeisarock,menusong,10,10
2,greengrassgrows,superstring,23,23
3,gehtsparkasse,begood,0,0
4,heartbeat,getoveryou,0,0
5,blessees,janine,0,0
6,reich,niveau,3,3
