N,Song1,Song2,Cluster_1,Cluster_2
0,whisper,wishing_song,2,2
1,spider,desert_song,2,2
2,goodnight,whilewedream,2,2
3,sognonostalgico,girlinthedark,2,2
4,daybyday,themetodayshow,0,0
5,uncantoagalicia,bisschenfrieden,0,0
6,lifeisarock,menusong,1,1
7,gehtsparkasse,begood,1,1
8,heartbeat,getoveryou,0,0
9,reich,niveau,2,2
