N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt1,1,1
1,kansas,roses,9,9
2,sognonostalgico,girlinthedark,2,2
3,uncantoagalicia,bisschenfrieden,4,4
4,heartbeat,getoveryou,8,8
