N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,3,3
1,rendezvous,idreamed,10,10
2,es,hey,10,10
3,whereareyounow,whereareyou,8,8
4,gehtsparkasse,begood,4,4
5,heartbeat,getoveryou,13,13
