N,Song1,Song2,Cluster_1,Cluster_2
0,confessing,starlight,1,1
1,kansas,roses,10,10
2,kalamazoo_arnstein,kalamazoo_warren,1,1
3,vagyok,perhaps,1,1
4,shepherd,beginthebeguine,1,1
5,motheranddad,nearyou,1,1
6,goodnight,whilewedream,9,9
7,hessofine,mysweetlord,8,8
8,es,hey,1,1
9,greengrassgrows,superstring,1,1
10,heartbeat,getoveryou,8,8
11,gumtree,downunder,1,1
