N,Song1,Song2,Cluster_1,Cluster_2
0,hessofine,mysweetlord,15,15
1,uncantoagalicia,bisschenfrieden,15,15
2,whereareyounow,whereareyou,1,1
3,heartbeat,getoveryou,16,16
4,reich,niveau,8,8
