N,Song1,Song2,Cluster_1,Cluster_2
0,alla_rancho,el_rancho_anonymous,8,8
1,sadness,youdbesonice,0,0
2,uncantoagalicia,bisschenfrieden,1,1
3,es,hey,3,3
4,gehtsparkasse,begood,7,7
5,heartbeat,getoveryou,7,7
6,reich,niveau,0,0
