N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,3,3
1,alla_rancho,el_rancho_anonymous,3,3
2,uncantoagalicia,bisschenfrieden,1,1
3,whereareyounow,whereareyou,0,0
4,gehtsparkasse,begood,7,7
5,heartbeat,getoveryou,5,5
6,reich,niveau,5,5
