N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,3,3
1,chatterbox_carew,chatterbox_jerome,1,1
2,sadness,youdbesonice,0,0
3,motheranddad,nearyou,3,3
4,mojoworkout,gotmymojoworking,2,2
5,jeanniemichele,themeatimetolove,3,3
6,dirlada,loopdilove,3,3
7,pourtoi,feelings,0,0
8,uncantoagalicia,bisschenfrieden,3,3
9,tillyou,phantomoftheopera,0,0
10,whereareyounow,whereareyou,3,3
11,gehtsparkasse,begood,0,0
12,heartbeat,getoveryou,0,0
13,reich,niveau,0,0
