N,Song1,Song2,Cluster_1,Cluster_2
0,dirlada,loopdilove,23,23
1,lifeisarock,menusong,4,4
2,ithinkaboutyou,ithinkaboutyoutwo,9,9
3,gehtsparkasse,begood,16,16
4,heartbeat,getoveryou,16,16
5,blessees,janine,16,16
