N,Song1,Song2,Cluster_1,Cluster_2
0,messiah,fence,1,1
1,motheranddad,nearyou,1,1
2,tonighthesailedagain,iloveyouyesido,1,1
3,dirlada,loopdilove,3,3
4,letitend,howdeepisyourlove,3,3
5,uncantoagalicia,bisschenfrieden,0,0
6,lifeisarock,menusong,8,8
7,greengrassgrows,superstring,5,5
8,gehtsparkasse,begood,0,0
9,heartbeat,getoveryou,0,0
10,blessees,janine,0,0
