N,Song1,Song2,Cluster_1,Cluster_2
0,tonighthesailedagain,iloveyouyesido,9,9
1,hessofine,mysweetlord,5,5
2,letitend,howdeepisyourlove,3,3
3,lifeisarock,menusong,8,8
4,greengrassgrows,superstring,9,9
5,whereareyounow,whereareyou,5,5
6,gehtsparkasse,begood,11,11
7,heartbeat,getoveryou,11,11
8,blessees,janine,11,11
