N,Song1,Song2,Cluster_1,Cluster_2
0,uncantoagalicia,bisschenfrieden,10,10
1,es,hey,12,12
2,whereareyounow,whereareyou,5,5
3,gehtsparkasse,begood,16,16
4,heartbeat,getoveryou,0,0
