N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,2,2
1,light_myLife,lady_divine_pt3,2,2
2,chatterbox_carew,chatterbox_jerome,4,4
3,kansas,roses,4,4
4,sadness,youdbesonice,1,1
5,uncantoagalicia,bisschenfrieden,1,1
6,lifeisarock,menusong,3,3
7,es,hey,3,3
8,tillyou,phantomoftheopera,2,2
9,gehtsparkasse,begood,3,3
10,heartbeat,getoveryou,3,3
11,gumtree,downunder,4,4
