N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt3,4,4
1,spider,desert_song,4,4
2,uncantoagalicia,bisschenfrieden,18,18
3,es,hey,14,14
4,gehtsparkasse,begood,10,10
5,heartbeat,getoveryou,3,3
6,reich,niveau,2,2
