N,Song1,Song2,Cluster_1,Cluster_2
0,chatterbox_carew,chatterbox_jerome,4,4
1,kansas,roses,4,4
2,sadness,youdbesonice,3,3
3,uncantoagalicia,bisschenfrieden,3,3
4,es,hey,1,1
5,gehtsparkasse,begood,5,5
6,heartbeat,getoveryou,5,5
7,gumtree,downunder,4,4
