N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,1,1
1,uncantoagalicia,bisschenfrieden,13,13
2,whereareyounow,whereareyou,15,15
3,gehtsparkasse,begood,3,3
4,heartbeat,getoveryou,10,10
5,gumtree,downunder,12,12
6,reich,niveau,2,2
