N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,3,3
1,light_myLife,lady_divine_pt3,3,3
2,does_anybody,bali,3,3
3,chatterbox_carew,chatterbox_jerome,0,0
4,sadness,youdbesonice,3,3
5,mojoworkout,gotmymojoworking,5,5
6,uncantoagalicia,bisschenfrieden,1,1
7,es,hey,2,2
8,tillyou,phantomoftheopera,3,3
9,whereareyounow,whereareyou,5,5
10,gehtsparkasse,begood,4,4
11,heartbeat,getoveryou,8,8
12,gumtree,downunder,0,0
