N,Song1,Song2,Cluster_1,Cluster_2
0,chatterbox_carew,chatterbox_jerome,2,2
1,kansas,roses,9,9
2,uncantoagalicia,bisschenfrieden,8,8
3,es,hey,7,7
4,gehtsparkasse,begood,3,3
5,heartbeat,getoveryou,3,3
6,gumtree,downunder,2,2
