N,Song1,Song2,Cluster_1,Cluster_2
0,chatterbox_carew,chatterbox_jerome,2,2
1,kansas,roses,2,2
2,dirlada,loopdilove,0,0
3,uncantoagalicia,bisschenfrieden,9,9
4,es,hey,10,10
5,whereareyounow,whereareyou,5,5
6,gehtsparkasse,begood,12,12
7,heartbeat,getoveryou,14,14
8,gumtree,downunder,2,2
