N,Song1,Song2,Cluster_1,Cluster_2
0,sognonostalgico,girlinthedark,14,14
1,uncantoagalicia,bisschenfrieden,6,6
2,es,hey,16,16
3,whereareyounow,whereareyou,14,14
4,gehtsparkasse,begood,8,8
5,heartbeat,getoveryou,4,4
