N,Song1,Song2,Cluster_1,Cluster_2
0,sognonostalgico,girlinthedark,25,25
1,uncantoagalicia,bisschenfrieden,7,7
2,whereareyounow,whereareyou,13,13
3,gehtsparkasse,begood,8,8
4,heartbeat,getoveryou,19,19
