N,Song1,Song2,Cluster_1,Cluster_2
0,sadness,youdbesonice,6,6
1,hessofine,mysweetlord,6,6
2,gehtsparkasse,begood,0,0
3,heartbeat,getoveryou,15,15
4,reich,niveau,6,6
