N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,1,1
1,alla_rancho,el_rancho_anonymous,1,1
2,kalamazoo_arnstein,kalamazoo_warren,5,5
3,sadness,youdbesonice,5,5
4,tonighthesailedagain,iloveyouyesido,5,5
5,mizpahshalom,shalom,5,5
6,hessofine,mysweetlord,5,5
7,uncantoagalicia,bisschenfrieden,5,5
8,gehtsparkasse,begood,0,0
9,heartbeat,getoveryou,4,4
10,reich,niveau,5,5
