N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,1,1
1,alla_rancho,el_rancho_anonymous,1,1
2,kalamazoo_arnstein,kalamazoo_warren,3,3
3,sadness,youdbesonice,3,3
4,tonighthesailedagain,iloveyouyesido,3,3
5,goodnight,whilewedream,5,5
6,mizpahshalom,shalom,3,3
7,mojoworkout,gotmymojoworking,5,5
8,hessofine,mysweetlord,3,3
9,uncantoagalicia,bisschenfrieden,3,3
10,gehtsparkasse,begood,0,0
11,heartbeat,getoveryou,4,4
12,reich,niveau,3,3
