N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,1,1
1,alla_rancho,el_rancho_anonymous,1,1
2,sadness,youdbesonice,10,10
3,hessofine,mysweetlord,10,10
4,gehtsparkasse,begood,0,0
5,heartbeat,getoveryou,4,4
6,reich,niveau,10,10
