N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,1,1
1,alla_rancho,el_rancho_anonymous,1,1
2,kalamazoo_arnstein,kalamazoo_warren,6,6
3,sadness,youdbesonice,6,6
4,mizpahshalom,shalom,6,6
5,hessofine,mysweetlord,6,6
6,uncantoagalicia,bisschenfrieden,6,6
7,gehtsparkasse,begood,0,0
8,heartbeat,getoveryou,4,4
