N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,1,1
1,alla_rancho,el_rancho_anonymous,1,1
2,kalamazoo_arnstein,kalamazoo_warren,3,3
3,sadness,youdbesonice,3,3
4,tonighthesailedagain,iloveyouyesido,3,3
5,mizpahshalom,shalom,3,3
6,hessofine,mysweetlord,3,3
7,pourtoi,feelings,0,0
8,uncantoagalicia,bisschenfrieden,3,3
9,gehtsparkasse,begood,0,0
10,heartbeat,getoveryou,5,5
11,reich,niveau,3,3
