N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,1,1
1,alla_rancho,el_rancho_anonymous,1,1
2,sadness,youdbesonice,6,6
3,tonighthesailedagain,iloveyouyesido,6,6
4,hessofine,mysweetlord,6,6
5,uncantoagalicia,bisschenfrieden,6,6
6,gehtsparkasse,begood,0,0
7,heartbeat,getoveryou,4,4
8,reich,niveau,6,6
