N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt3,0,0
1,does_anybody,bali,6,6
2,prelude,dakota,8,8
3,rendezvous,idreamed,0,0
4,mojoworkout,gotmymojoworking,9,9
5,hessofine,mysweetlord,0,0
6,daybyday,themetodayshow,0,0
7,greengrassgrows,superstring,22,22
8,gehtsparkasse,begood,1,1
9,heartbeat,getoveryou,1,1
10,blessees,janine,1,1
11,reich,niveau,6,6
