N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,6,6
1,amothersprayer,myownsweet,10,10
2,motheranddad,nearyou,0,0
3,rendezvous,idreamed,19,19
4,hessofine,mysweetlord,0,0
5,daybyday,themetodayshow,0,0
6,dirlada,loopdilove,17,17
7,greengrassgrows,superstring,0,0
8,gehtsparkasse,begood,1,1
9,heartbeat,getoveryou,11,11
10,blessees,janine,1,1
11,reich,niveau,17,17
