N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,8,8
1,old_eli,someday_prince,14,14
2,prelude,dakota,6,6
3,amothersprayer,myownsweet,11,11
4,motheranddad,nearyou,0,0
5,rendezvous,idreamed,0,0
6,hessofine,mysweetlord,0,0
7,daybyday,themetodayshow,0,0
8,greengrassgrows,superstring,0,0
9,gehtsparkasse,begood,2,2
10,heartbeat,getoveryou,2,2
11,blessees,janine,2,2
12,reich,niveau,8,8
