N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt3,0,0
1,does_anybody,bali,6,6
2,prelude,dakota,8,8
3,motheranddad,nearyou,0,0
4,rendezvous,idreamed,39,39
5,mojoworkout,gotmymojoworking,9,9
6,hessofine,mysweetlord,0,0
7,daybyday,themetodayshow,0,0
8,greengrassgrows,superstring,31,31
9,gehtsparkasse,begood,1,1
10,heartbeat,getoveryou,26,26
11,blessees,janine,1,1
12,reich,niveau,6,6
