N,Song1,Song2,Cluster_1,Cluster_2
0,lady_love,word_warning,6,6
1,mojoworkout,gotmymojoworking,0,0
2,dirlada,loopdilove,6,6
3,uncantoagalicia,bisschenfrieden,1,1
4,es,hey,2,2
5,whereareyounow,whereareyou,0,0
6,gehtsparkasse,begood,7,7
7,heartbeat,getoveryou,7,7
