N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt3,6,6
1,chatterbox_carew,chatterbox_jerome,2,2
2,uncantoagalicia,bisschenfrieden,13,13
3,gehtsparkasse,begood,15,15
4,heartbeat,getoveryou,9,9
5,gumtree,downunder,2,2
