N,Song1,Song2,Cluster_1,Cluster_2
0,chatterbox_carew,chatterbox_jerome,5,5
1,uncantoagalicia,bisschenfrieden,11,11
2,gehtsparkasse,begood,13,13
3,heartbeat,getoveryou,12,12
4,gumtree,downunder,5,5
5,reich,niveau,15,15
