N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt3,6,6
1,spider,desert_song,6,6
2,sognonostalgico,girlinthedark,2,2
3,uncantoagalicia,bisschenfrieden,3,3
4,es,hey,5,5
5,gehtsparkasse,begood,12,12
6,heartbeat,getoveryou,10,10
