N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt3,6,6
1,chatterbox_carew,chatterbox_jerome,7,7
2,uncantoagalicia,bisschenfrieden,1,1
3,es,hey,11,11
4,whereareyounow,whereareyou,2,2
5,gehtsparkasse,begood,5,5
6,heartbeat,getoveryou,14,14
7,gumtree,downunder,7,7
