N,Song1,Song2,Cluster_1,Cluster_2
0,chatterbox_carew,chatterbox_jerome,6,6
1,uncantoagalicia,bisschenfrieden,8,8
2,es,hey,12,12
3,gehtsparkasse,begood,4,4
4,heartbeat,getoveryou,7,7
5,gumtree,downunder,6,6
