N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,1,1
1,alla_rancho,el_rancho_anonymous,1,1
2,kalamazoo_arnstein,kalamazoo_warren,4,4
3,sadness,youdbesonice,4,4
4,tonighthesailedagain,iloveyouyesido,4,4
5,mizpahshalom,shalom,4,4
6,hessofine,mysweetlord,4,4
7,uncantoagalicia,bisschenfrieden,4,4
8,gehtsparkasse,begood,0,0
9,heartbeat,getoveryou,5,5
10,reich,niveau,4,4
