N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt3,1,1
1,alla_rancho,el_rancho_anonymous,4,4
2,kalamazoo_arnstein,kalamazoo_warren,1,1
3,sadness,youdbesonice,1,1
4,tonighthesailedagain,iloveyouyesido,1,1
5,mizpahshalom,shalom,1,1
6,hessofine,mysweetlord,1,1
7,uncantoagalicia,bisschenfrieden,1,1
8,gehtsparkasse,begood,0,0
9,heartbeat,getoveryou,5,5
10,reich,niveau,1,1
