N,Song1,Song2,Cluster_1,Cluster_2
0,chatterbox_carew,chatterbox_jerome,2,2
1,amothersprayer,myownsweet,0,0
2,motheranddad,nearyou,0,0
3,goodnight,whilewedream,1,1
4,dirlada,loopdilove,18,18
5,greengrassgrows,superstring,26,26
6,heartbeat,getoveryou,13,13
7,blessees,janine,9,9
