N,Song1,Song2,Cluster_1,Cluster_2
0,rendezvous,idreamed,38,38
1,greengrassgrows,superstring,5,5
2,gehtsparkasse,begood,13,13
3,heartbeat,getoveryou,13,13
4,blessees,janine,13,13
5,reich,niveau,9,9
