N,Song1,Song2,Cluster_1,Cluster_2
0,amothersprayer,myownsweet,18,18
1,motheranddad,nearyou,1,1
2,rendezvous,idreamed,2,2
3,daybyday,themetodayshow,7,7
4,ithinkaboutyou,ithinkaboutyoutwo,12,12
5,gehtsparkasse,begood,6,6
6,heartbeat,getoveryou,6,6
7,blessees,janine,6,6
8,reich,niveau,16,16
