N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,2,2
1,old_eli,someday_prince,6,6
2,whisper_to_me,itallcomes,1,1
3,prelude,dakota,4,4
4,amothersprayer,myownsweet,4,4
5,thehappywhistler,sanfranciscobrewingad,5,5
6,rendezvous,idreamed,4,4
7,evangelimann,mitternachtstango,1,1
8,daybyday,themetodayshow,4,4
9,dirlada,loopdilove,2,2
10,pourtoi,feelings,0,0
11,gehtsparkasse,begood,1,1
12,heartbeat,getoveryou,1,1
13,blessees,janine,1,1
14,reich,niveau,2,2
