N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,3,3
1,motheranddad,nearyou,26,26
2,rendezvous,idreamed,28,28
3,hessofine,mysweetlord,6,6
4,jeanniemichele,themeatimetolove,0,0
5,daybyday,themetodayshow,6,6
6,ithinkaboutyou,ithinkaboutyoutwo,0,0
7,gehtsparkasse,begood,1,1
8,heartbeat,getoveryou,1,1
9,blessees,janine,1,1
