N,Song1,Song2,Cluster_1,Cluster_2
0,ithinkaboutyou,ithinkaboutyoutwo,4,4
1,greengrassgrows,superstring,60,60
2,gehtsparkasse,begood,5,5
3,heartbeat,getoveryou,59,59
4,blessees,janine,5,5
