N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt3,13,13
1,does_anybody,bali,0,0
2,whisper_to_me,itallcomes,11,11
3,prelude,dakota,17,17
4,amothersprayer,myownsweet,6,6
5,motheranddad,nearyou,4,4
6,evangelimann,mitternachtstango,11,11
7,daybyday,themetodayshow,1,1
8,ithinkaboutyou,ithinkaboutyoutwo,13,13
9,greengrassgrows,superstring,13,13
10,gehtsparkasse,begood,3,3
11,heartbeat,getoveryou,3,3
12,blessees,janine,3,3
13,reich,niveau,0,0
