N,Song1,Song2,Cluster_1,Cluster_2
0,lady_love,word_warning,28,28
1,motheranddad,nearyou,4,4
2,rendezvous,idreamed,32,32
3,greengrassgrows,superstring,10,10
4,gehtsparkasse,begood,11,11
5,heartbeat,getoveryou,11,11
6,blessees,janine,11,11
