N,Song1,Song2,Cluster_1,Cluster_2
0,lady_love,word_warning,14,14
1,does_anybody,bali,3,3
2,whisper_to_me,itallcomes,4,4
3,prelude,dakota,20,20
4,rendezvous,idreamed,0,0
5,evangelimann,mitternachtstango,4,4
6,daybyday,themetodayshow,1,1
7,ithinkaboutyou,ithinkaboutyoutwo,10,10
8,gehtsparkasse,begood,2,2
9,heartbeat,getoveryou,2,2
10,blessees,janine,2,2
11,reich,niveau,3,3
